0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
0.4672611133613281,-1.6518616234863606,-1.3220072381320993,0.029146726802067015,0.49004535322081455,-0.8627891984163412,1.4198355545898016,-1.738213087110136,-0.6741990310000328,-1.2566977631334053,-1.5761287222724594,1.627015397402267,0.4667473546797486,0.0018050917316799681,1.445728614999866,1.031984267918959,0.30070124198008563,-1.9724198124127514,1.876750260728158,0.10664733478943487,0
0.22750608154602817,0.2723260268478877,0.8233253882357797,0.9807348538384061,0.5090869978091996,-0.15195510714544677,-0.060114616017474254,0.7746921861639191,-1.1278828656563682,-1.2983900814033147,0.5075012922668163,-1.4799524444012842,-0.9565427695134184,1.5215647319719103,0.27610917564705056,-1.2766078857509542,-1.0282925706282442,0.06396487630339179,-1.0787622606767946,1.1232928768987913,1
-1.7028413917665983,-0.0796452721006284,1.161458240803517,-1.3739432325702479,0.7957843829365923,0.5428529182914353,-0.0667032108750754,1.700219898139953,-0.5707219179969977,2.168966727938825,-1.6539896222963173,-1.0410370479313487,0.09744102949284938,-1.3563434700542178,0.10882141910929763,-1.4623732594656431,1.1234945135640726,0.1448516952528339,1.3097597993525327,-1.8210032641706735,0
-0.32872515809499625,-0.9347973844656142,-1.2044013466712296,-0.6588864179728852,-0.3420128074632257,-0.6357002949080545,-0.7894314133276268,0.9525637110673326,0.03605397225342821,0.11029639848654402,-1.4536404137294174,-0.029692385776149837,0.0648028088213138,-0.49678337461476796,1.450259715911724,0.35278731332493246,-0.04865520522823448,-0.34726602783074717,-0.445790374969329,-2.837784758279183,0
-0.3619225278916237,-1.60424680430669,-1.2965755457201182,-0.4882284810867593,-0.27567101846172504,1.431975912418466,-1.2056312219662342,0.453829719475804,-0.753234927142633,-0.6386493903102942,-1.3882442833128703,0.12149494263232186,-0.2758770645674017,-0.6887740485558081,-0.8438452411236007,0.6046974518519731,0.6254448394810438,-0.05434125008158484,1.1891785483647128,-0.09117866866856988,0
-0.09565847256994628,-0.4435840196759207,1.7054153051693983,0.6564511767744171,0.5060902669856581,-0.9857188624024064,-1.539491490534433,0.3867122750211251,-1.2619263179415738,1.4761254136839508,0.8991758460954247,0.7296583492789025,-0.433907896530091,0.1144917754677671,0.48415975526842775,-0.6840272703097869,-0.5089723799517298,-0.37563792627971976,0.21343294611941183,-1.1515309719903333,0
-0.4944468860858989,2.0584626813356675,-0.3302362888914936,-1.6253787062782048,-0.43896094531372604,1.0451648267202238,0.23266781849555682,-0.9499204669823301,0.0031198515494991422,-0.6170262857087644,0.17970647816501792,0.40121949675865326,-0.8631764798090977,-0.0022215066667659665,0.12236213797893639,1.3192801443798063,-0.32936370660745573,1.9001255979275304,-0.8924025084406546,1.8436296246101072,1
0.4037619952467461,-2.0576524019644897,-2.1327705286623555,0.8721344810827873,-0.7574792097562629,-1.6424001872525902,1.3872119943347456,-0.19529600286284565,1.6467538064731289,-0.4655371269229067,-0.3108532395321715,0.2931052026892495,-1.4099989508574766,0.5581353751306007,0.04965062081097131,0.3849934969637952,-0.9462210813993054,-0.5217687100106486,0.5779188004736011,-1.2722942600624052,0
0.014169689545411103,-0.0629103570499713,0.7718871401558419,-0.3789770310785615,-0.2380036261957441,1.1388447641405763,0.605710810307702,0.35452850317403045,0.33934795538347967,1.0380296298468912,0.9734949776887286,0.6157609732068616,0.201612474273427,-1.6050052261730854,0.9873709784272886,-0.39276580237078956,1.7636390864828255,-0.5231226115136329,-0.17607055487418088,1.8593423772106352,0
-1.8484029833441897,0.2427403109114267,1.28471484708309,0.7352857988356759,2.253944924867013,0.29039507478926735,0.4167535563054184,0.7646647167039612,0.07170586159959029,-1.3376252044100534,0.06003264384226931,0.37536925692875023,0.9084719254680187,1.412467522623733,-1.0395459762158457,-1.8030937073003783,0.1463770062342863,0.26382296787551696,1.0648447026475432,-1.0644776166868095,1
-1.3495353916171406,1.8312141851468722,-1.81199618105945,0.758244025169785,-0.33820011954437207,-0.5986225471184556,-0.2637589321415732,0.17105939468758435,0.21373297566508923,-1.1705563116087923,-0.6325083036816518,0.878306447461813,-1.5028850002632257,-0.22149157883379647,0.5889956786931412,0.20038887169731712,1.4261353947453903,-1.330316022699112,-0.2804540801113271,0.6182237943949758,0
-1.9538548798241793,0.039582273313181496,-0.06681500747239272,-0.217733312055959,-0.12389591596197316,0.03589925797952449,0.3617712657838446,0.32600689669976796,0.059237921511826726,-0.17506077878018964,1.053810976290104,-0.24401475173412376,1.0343397073366882,1.2307164762054494,-0.784702877341516,1.7322713998647286,-0.22785266823872674,-0.2848034474805394,1.028118921672001,1.7285728574528323,0
1.2010156615535073,-0.756243648261886,-1.6961144465509597,1.3477322426221083,1.0324627572841285,-1.5870963387860144,1.1963274144189704,0.5304401111477591,1.1364034004577561,0.084117596186932,-0.23624315638937032,1.2948197793629075,0.935121066715179,-0.198575704272345,-0.5304868847725649,0.7734439611394504,-0.7320990198250337,0.6406903788652917,0.4837997431051503,0.18799938571511615,1
1.1888679376449633,1.0967693898703192,0.6726304140135503,-0.023463736096734838,1.1566627242102447,0.9315672855792216,0.1345935232172325,-0.8778847561889151,-1.9386491851904797,0.3852530928949481,-0.6303607108342132,-0.4471912791808516,0.5434125872632576,1.7616358620906247,-1.1120029950598864,-1.276460528597481,0.24153415478634765,1.079818742947181,-0.16229724055558456,-0.9574648906321565,1
1.0849555961155384,-0.9478837193453195,-0.4815879469228706,0.5243189572311049,-0.7198920426335064,0.45411111494622547,-1.1875992760294471,1.0419729303774463,1.168585355334146,-0.5203110772980887,0.49245991015421287,0.7800700164446054,1.0865831489188513,-0.17620530677847834,0.5291472710403072,0.12827479410593937,1.4687154205275705,-1.1094652894368464,-1.3641848436190946,-0.0809156924386464,1
-0.5184118418477228,-1.0868570898376013,0.38277790219415664,1.5144825999954372,1.3291574613480412,0.002284620022420458,0.5568438028371996,-0.07056190639882437,-0.43326662894794327,-0.3662730610814457,-0.0932359086086497,0.9418656051535872,0.09040185323867973,-0.7076407504101566,-0.10577590886866522,0.015587828831375791,1.2785790283729928,-0.5031537169692908,0.07258496740035457,-0.34886096422902246,0
1.3923434453184722,0.1699790088774216,0.7713838419196529,-0.260458303376014,-0.33075757269586475,0.40304625405508815,0.7157725142061726,-0.6252180992600632,1.8152531270737602,-1.1714981188067093,1.0688894304066423,0.41702861604091435,-1.3460639749671277,-0.5264790877338729,-0.28135022492702183,-1.2777315187296552,-1.12290539720097,-1.2459946794745997,0.2356065503508243,-0.44341340353790915,0
-0.5515152959015349,0.5433989967893941,-0.1683372968865668,-1.3574127131178808,1.4774497969688265,-0.17597833695916285,-0.4804133036029207,1.7400183707692614,0.3463309571372169,0.7375746605506424,0.09044988030156459,0.9002137357746234,-0.10502354733601668,-0.5601512136015204,-0.2687434237520261,0.6820448801807941,0.41648331852718484,0.33085456770701976,-0.3490737140564441,-0.09548581205179567,0
0.7543817099012949,-1.7727210834608746,0.7532391143373766,-1.7380245758366921,0.09398214871792294,-0.7929553496459836,0.9846739253442723,-0.17431359837748692,-0.4605749957980049,0.5153850272294705,-1.5546334849683578,-1.979473155946085,0.36725941336368584,0.31462195076959454,-1.5164403720500823,-1.7015597116991088,-1.6339810795283896,-0.43475201416543585,0.8661607856521454,-0.4632305877981765,0
-2.0699294817176996,-1.3479185929778175,-0.08189505298417217,0.872143333624946,-0.5136149443255662,1.295541695286374,0.6517277328662996,-0.19829732601196526,-1.5276136618098362,0.47414999219438764,1.3530107457445844,-0.219871007581004,-1.611328694840397,-0.8463506940342593,1.054770110174454,-0.7618293821713812,1.6040792223530616,-1.1461446029435285,0.8396059694327085,-1.0337937505269668,1
0.5276248963355058,-0.41265927021967364,0.272121841661946,-1.9832068218572618,-0.46887987435351586,-0.7918772217895699,0.9143676396826402,-1.5157726495271142,0.18322026450252976,1.0246186330756037,0.4277634571526223,0.6469038994065522,2.5579528047075177,1.4134403414996737,-1.3234662415614635,0.5106070019694259,-1.9052576039556173,2.496405085934525,-0.014808885394292806,1.6875952449592968,1
-0.19281622886838876,0.26213870654644933,0.5666831441090024,0.341236801260399,1.3832655207723497,-0.463283530800036,0.7808253982246841,0.09708491379695691,-1.3182545485334927,1.0364265385994742,0.5094787741668487,-1.3523084817602187,-0.019041574005608013,0.22073572323125223,-0.8107229104057018,-1.1147526044943645,0.11432955380193621,-2.3294696035779574,-0.21056536741121196,-0.8005164310179049,1
-1.301752951626809,-2.234193671492224,0.9123172128735977,-0.6692268181487512,0.6365501791368158,-0.841832876065217,2.8050697685846684,-1.4982845234076985,0.17852648913597655,0.12147898994658479,1.1503372833802328,-0.5062027589967372,0.7379806266573773,-0.8357394900855145,-0.7942066611993566,-0.7652376346714076,1.295340504722986,2.0568956038613737,-0.3657863012668131,-0.25121557032239566,1
0.7252860522609448,0.9650405144317833,1.1081780706473032,0.20498204291573233,1.2809869858501788,-0.07058869772938631,-0.9751243796183159,1.0891499879837323,-0.6720086461229882,-0.24239113100961607,-0.1228178318450802,0.4223843644211684,-0.663576320424511,-0.13858317716033114,1.9772824453647786,0.1597296159813529,0.6654924989073309,0.7384758642626809,-0.11480882170250511,0.02926094283696449,1
-0.13458399905327825,0.6318218198040467,0.7987129484139005,-0.4901293791338653,-0.40199659172302743,-0.9705560391207873,1.6150790820530292,2.9233325784302484,1.4579876193536117,0.21550978475573915,0.11236106162451875,-1.3375288167190298,0.030419302350318003,1.0253719652830813,-1.6297458910534444,0.809367502600736,-3.041832902145392,-0.729411214514895,-0.47921487744038843,-0.4531943616852303,0
-0.7510128323456924,-0.5134589386939346,0.14624698400068104,-0.5039311969353648,-0.2014058877045727,-0.3547454880651494,0.9910875252180967,-1.6109983539560229,0.16082027284924433,-0.6249679415816501,-0.3351114643003253,-0.49303569452954993,-1.4552022949739676,1.510922162295265,-0.03509241235857378,-0.687721812346004,-0.063051635456364,1.1582602250375151,-1.0709354108341493,1.7245866553672515,1
0.33760331980986513,0.875319706244814,-0.7019195892877714,-0.5089586582913564,-1.3490430939602531,0.687311439817536,-0.6294478262680053,1.2969471884620032,0.4266760808417685,1.3397005431461972,0.47813386692044474,-0.8559169901342062,0.7694507921583453,0.25057798607044557,0.7379818303827357,-0.6616825480271582,-1.55611808682627,-0.42407294805425483,0.9676038423142453,-0.8308079641912658,1
0.31315070215622764,-0.7253148813528764,-1.2891863143824904,0.9038127724904584,-1.4566107580034697,-0.23613441552481418,0.3688752716651055,0.6637377041932743,1.6381188898585939,0.7474547329282307,0.2037038711257854,1.0169787360542508,-0.8619847151602631,1.3804558230622483,-0.28180746731775985,-1.7130255938857155,-1.2397807761682473,1.4727926619613263,0.25259304080216777,-0.8998491127244566,1
0.1944649044057386,0.9495083589519392,-0.43846541401958006,-0.3781393452887682,0.34738548180302997,-0.09910681636078661,-0.8453294181497091,0.2821050298211788,0.6466176019404222,1.072517005214822,-0.6648798274482081,-2.2411450633743346,0.40216520332115085,-1.9309000360067001,0.5449155060282361,-0.7393227046221538,-1.1775548035935646,-1.2213683273453626,0.9656065292382858,0.42012374933176533,1
0.24203783900879322,0.7999366771083767,-1.3029820898878215,0.140952416324955,-0.8114137284332328,2.27688375353321,-0.35913614908698244,-1.1705421192310257,-1.8225312416033936,0.08024396325592004,-0.1320961808500258,-0.6434750438845106,0.7350362530448644,0.9538099983586814,1.269725616337128,-0.47218480876884333,0.06538473731811041,-0.01791450124531128,-0.8729407297851034,-0.14785641386938683,1
-1.5622047777372974,0.09631055905010796,0.06641138679061269,-0.2621739287948123,0.339576627085033,-0.09614473621760555,0.06440287256543394,1.0703489614801693,0.08474081222938352,1.474489809181766,0.5890404580170686,0.5203532348235876,0.854597447805959,0.446812334782726,-0.20811823898739926,-1.7885808459535772,0.5230796621200283,-0.39224308172261646,-1.9469335411764512,1.7131388833636723,0
0.48269532022209927,-0.49311983448996466,0.24870597400334823,0.25029596017065786,-0.14595490778978334,0.19669414955677533,-1.8523208070006372,-0.6303037337823177,0.844827357064492,0.2725581123493893,-0.17508449445423366,-1.6200744817193613,1.3872295230424505,-1.2647803312541517,0.8032588531045155,1.031889046705717,-1.847593606460762,0.32806068253497916,-1.0060169932749363,0.5993008702902091,0
0.4435916473261513,0.10647787932293885,-0.1511563300954512,-0.08746146703692897,-1.3497393482857334,1.405779691594267,0.1565490327714883,-0.7892320323187142,-0.3505996472087013,-0.7920056762428219,-0.08599304904190135,-0.408330037696747,1.2071999456133604,-1.9537725061502957,0.7443704072381745,-1.2655194195789479,-0.30844371185857583,-1.0474933057801827,-0.08401790690291253,-0.5812457201479253,1
2.1927018560144655,-0.908418602158798,-1.4175674693959195,0.4523644537244474,1.303004277988973,1.3395576168628405,2.264713441505823,-2.1251086276845395,-0.6362125714536373,1.306540772864998,-1.8456990373716688,-1.0116125254089638,0.5679406527088804,2.0583988616533855,-2.533196653659654,-0.45815226869007414,0.873240339769665,-1.130617479037488,0.5523241292173066,0.7213913962260519,1
-0.17684793242258057,0.09139804067860244,1.9687615974402188,1.4551131056744144,0.034182852260250245,-1.7226186090386792,2.2163187076029724,0.07282334393409626,-1.1939466072734948,-0.9332030221070221,0.5464739086780968,0.46981777850685835,0.7966291602357454,-0.08916468720521249,0.3223585309526284,0.8592456027414737,-0.7398266341987819,0.16664595060097687,1.4650881151085469,0.1478196230543146,0
-0.7074748860126872,0.9576034922652944,-0.28520941739424177,0.3726121983555564,-0.6922421314746031,0.4270500017291645,-0.45701693428107876,-0.03632308791851336,0.7522142645276837,1.1315276810246395,0.7455427664078877,0.07190382702703267,1.5131644691580608,1.0840986302304974,-1.2520326298940836,0.8883443636596007,-0.6753348251642789,-0.0006220976968551247,0.8212823230887709,1.2397598148640974,0
-0.8414482163012807,-1.2747188899420787,-0.8388241512482105,0.19224682778029312,1.2849738475742323,1.4493321756656563,-0.8301864288254138,-0.4284304296928649,-1.9243962782140405,0.13936934932268372,0.22972581045738732,-0.10091076941185502,0.28545801644442453,0.4081293751672238,-0.9671681970703708,-0.20745628967234883,-1.2295003249719205,1.8696361005676516,-0.6274576908036329,0.3113869047230896,0
-0.6708851118008287,1.3087068598312357,-0.9993251226668622,-0.4342691522459705,0.156995405729925,1.3679496804410576,-1.142614297551847,0.6269746362663949,0.7761033215225305,1.579792678674356,0.15145262081013278,1.0946873815063916,2.1361194216320927,-0.7850524509466849,-1.2652104471546246,-0.8139109151777918,0.162457632335647,1.6772066154896246,0.10962615489635298,0.8470847707987744,1
-1.5962084043171882,-1.0059278277744812,-0.4993697264550369,0.7415133006988831,-0.7531314544476743,0.20731623825197984,0.9879063729358052,0.43858264961508475,0.08740837060446008,0.4060994598200471,-0.20247590208744928,-1.9896486167554306,-0.06944074447624833,0.8165599115141585,-0.40058185293714327,0.3613594594416732,-0.7534444091001983,-0.19425542987869404,-0.4719903611780836,0.018357686029327136,1
-0.20339680047488531,1.6759957983280604,0.844214341410708,-0.9740256305243985,-0.7860855102612013,-0.5547215344328896,1.1204964297634483,1.2624419834524259,-1.7380698896422273,1.5495892896674974,0.7636063147708136,1.3335724872371848,1.3390296072135386,-0.9127157641143561,-0.6538484122503072,0.6993035390688389,-0.09769883098277393,-0.0228811676826058,0.5530587666188026,-1.0784834900702163,0
2.0808031182552322,-0.28785441209571017,-0.04785155422358456,0.40072843480720827,0.7146089214899767,-1.4309285855424032,-0.5917833707494992,0.15475150510897823,-0.7307520008460177,-1.4941621397178355,0.3360558453429326,-1.1115973376488058,-0.9535352702367278,-0.6247719376299833,-0.12980969654256594,-0.5511704575470244,-1.095861942290149,0.8568321101873759,-1.1031247416267067,-1.3772946212926584,1
-1.4337986431530976,0.7387608971192351,-1.3587381727817023,1.4728488166014646,1.7766717997368702,-0.1297597768674167,1.167516861807659,0.19009769943756546,1.1927921659130947,-0.15847833055839994,-0.03498328683909137,1.2650091153348986,-1.4115240994401255,-1.4675481982068896,-0.37709504562139606,-1.3468734806610532,-0.2125503350185299,-2.0833174839571624,1.3073888084606193,-1.690274406604846,0
1.239781238687895,1.0742994759956128,1.2717390253664127,0.04362353295518933,-0.2158548172718971,1.184541148610682,-1.8992340283305114,-1.3645101031073543,1.2334472571080828,-1.9488614797878645,0.8241166477072481,0.6138187325373312,1.0999291048617945,-0.12884221596545403,1.0763748864495288,0.8526874904502594,-1.3138992211914764,0.5433820874575257,-0.527661749777331,-0.8935985711611862,0
-1.0655407843487792,1.555782775519552,1.0743842848496281,0.4011933098314705,0.23657193879094324,-0.8439884348378113,-0.6114741985928358,-1.3623885088180128,-1.074749563577186,-0.4588407545895537,-0.10034054839576018,0.09721209863829113,3.0364459629952516,-0.30695864249381805,-0.8556799989733928,1.4096177364330587,-1.470223823069551,-1.4038561672330414,1.0945835616317434,1.2799141411761221,1
0.39402307117470786,0.32491487797625856,-0.7338954026302428,0.4181207969867608,-0.4797836908612978,-0.9900790959227497,-0.7967971668555219,-0.4236304840194103,-0.08574656614518862,-1.7753854087658214,0.9345534783404725,0.2967058275703034,-0.2136352552866528,-1.7590388352359803,0.48978515659691324,1.037176133028984,1.1604676838315275,-0.6010546264568996,-0.11489841756316352,-1.6315644787358403,0
-0.29517323681936614,-0.8579127955383696,0.7863182788735466,0.154619892462993,0.054251579431277744,0.05415467072632864,0.5984121818780267,1.7703106215522995,-0.38018556652491536,-1.210065410056642,1.4108809512086864,0.3507330298414794,-1.876953405263987,-1.1467328699771664,-2.1767519884293107,-0.5920901047860888,-0.9618491005507099,1.1885381156684525,0.7604949927380378,-0.23519844938428935,1
1.230360070835331,-0.8074979618136698,-0.06465712990211965,0.05543166889518426,0.6630022309092812,1.1453307564836916,-0.4320642936343775,1.3186636978993622,-0.2572999601684571,0.35084531713134853,2.005858090719414,1.0784255633159037,0.4699055012348635,-0.4031520857876299,0.21129616544671304,-0.35710517763195027,1.9824305440443963,-0.6461844187015547,-2.1414434571878425,-0.9187924586802194,0
-0.2855249281936699,-0.023493375541577568,-0.7963641682312486,-1.6211836051970014,-0.12081265060212158,-0.27113134838746117,0.18415216826492914,0.15586099963805222,0.03333767941508345,0.14647149528714876,1.6186287682822729,0.29091791736361555,-0.1830266793714096,-0.7200523891733556,-0.2074161705662872,-0.4610327555207844,1.2794243077017242,-0.5490857559720477,-0.9800519429817492,0.2495456006385186,0
0.3109957064388292,0.4749523868290207,0.17190479909620573,-0.5040302547253211,0.026194396279079084,0.5396530859165161,-1.0092212848307203,0.8686131357956249,0.5870698681362801,-0.44497465331736297,-0.09939109651909095,-1.6116859744641276,0.8928177382662428,-0.6958860288933569,1.9622950763050881,-0.927142560877762,-0.21998108426155125,-0.6831562043023859,-0.09159877215532018,-1.241584236756386,0
-0.3650924160058854,-0.3999062055865115,-0.8622463411796557,-0.86489052620702,-1.4008581629167507,1.5462235200187782,-0.31967168430599757,0.1746311422445602,-1.4920559539006009,1.4773326357440026,1.5007969945545083,-0.4334803877278102,-1.2337178233572528,-0.3184242562729084,0.3731531927900171,-0.017112626978533607,0.957779286078903,-0.3112331548633691,-0.04274541894643231,-0.3570430524959408,1
1.3262729504099589,1.0568407639215762,-0.5604555222008717,0.023176080036037303,1.4272132411149643,-0.6808701484103951,-1.5727082005096882,-0.1932455070225365,-0.7782196758874314,0.03600627141446624,0.28789457134443874,-0.7097965581724256,0.9364391573896024,-0.795592551774487,-1.4976777415698246,-0.3583696039306521,1.071799416868691,-1.1583483699215362,-1.1202713073531592,-2.145742834643024,1
0.4456266163569897,-0.7834054904596944,0.04964701547626799,-0.34864729412040085,-0.08466625814749641,-0.043970375896835334,0.4182804482171198,-1.0624004651639194,1.2427814599865412,-0.1801410944953701,-1.5775752494453357,0.38592105048009634,-0.21254544235747286,-0.4599679472250417,-0.6227981312217754,0.8309344736883274,-0.9444714378523827,0.8428208358541425,-0.08530839842034951,0.7398708547045052,1
-1.102070114937855,1.0838692154074177,1.2125308742338845,-0.07140476879518122,-0.2860960089343205,0.43294471590774525,-0.11240035782294444,0.8107687922409423,1.711161711851376,2.1011848358070933,-0.5074792095801979,0.25172460825753573,0.44216050532176954,0.33879520829493487,-1.065455057630257,-1.5677981498987816,1.7477506548941268,0.10735777918045238,0.5823938267743631,-0.031002788325341795,0
0.3667470457491277,1.283762958934555,1.3011160929526953,-1.4399608099500698,-0.1464560908859626,0.8514337512618375,-0.4592082308677333,-0.6206183785689197,-2.0157872071614746,-1.4940087586292976,1.217725331576014,0.2669496437825286,2.0211687995181262,0.19233320418242308,-0.8463549174382038,-1.6191159857362156,-0.449707999761267,-0.7688768968812252,-0.105414132911174,-0.06894728852264018,1
-0.28134366955223095,-1.1756617149259545,-1.2654825583042064,1.1123022015498616,1.0108168161996356,-0.3364018511655084,-1.153489386748263,-0.23126199950310702,0.046382585426674214,1.6617135132119987,1.0525927482372086,-0.01570691218457746,0.022524035564182542,1.0771100065673602,1.0791107258190715,-1.553832100569648,1.0819903553602943,0.42260835705987004,-0.6742761542423975,0.36900373562016603,1
-1.0022775364949421,-0.723856036747889,-0.19001730871111078,-0.9248821959156422,-0.5506671931956183,1.3123748002920292,0.37549564326250545,-0.5125659067427845,0.5797587122781541,-0.405538105444252,0.37649787997209794,0.6195963469645362,0.282301229886575,2.0361807135854213,-0.4553923666443454,0.4843287569060103,-0.6387817428614411,-0.3387324581418072,-1.0910664577457116,0.4380031005414731,1
-2.6433849922277477,1.2093871887477416,-0.08430629988581492,-1.169171638661202,0.6691287725438273,-1.7207488536511266,-1.0437057673861436,0.9044132383276652,-1.355437247573159,-2.369532906109529,1.3038066994802677,1.5893416901058712,-1.114869205982032,-0.9144916505736665,-1.2519281199314316,1.3259231587920672,0.21352922661635385,0.31765389189736154,-0.4712939457794426,-0.5454089150220588,1
0.7401287127579894,-0.5377810810025536,-0.35094756127900756,0.6141253506460602,2.4631748867504286,-0.34308740777990976,-0.7620626150324509,0.5690222686050745,1.6011729166969002,1.0600164357248416,-0.743434614276899,-1.0415085031784483,-1.5436127359181773,0.5440610117328604,-1.2744032588505523,0.26465263088231183,1.7738796804396466,2.229301620304325,-0.4239426450467405,1.4431513770618345,1
1.0891290911875307,-0.690544500569119,-0.6456470599864138,1.0926995214716657,1.2380552423116615,-1.8702124066017822,0.5115067701486856,-1.1987778904336812,0.5047526847517154,0.8710921915426547,-0.5174347513037484,0.06574908691081603,1.6506753935604463,0.17264338687875858,-1.0796561182413151,1.1723143104830875,0.1482143695727519,-0.8302090118442917,1.286116906908397,-1.0529726996788364,0
-0.5301419804780354,-0.2632360078953961,0.255511767132625,0.21366140694474905,0.7440504656146566,0.23902128307670958,-1.166114507553259,-1.0463663083797436,1.02499351105716,0.30513277985304477,-0.2544960623287917,-0.525095635956267,-1.3402280159016178,-0.14043225451583569,1.9681580253740163,0.41101239684611285,0.030091835440637472,0.051613533036343695,-0.7326868035739248,1.3643475975291048,0
0.3088448375777449,-0.2849205550493806,-1.3650079084572528,0.5304096806817057,0.13638055997571924,0.788518889831905,-0.40411072158373595,-0.02157752933998197,-1.6448903496341425,0.48562833258032784,-1.9830622623115781,-0.5380967062446861,-0.07767408241345362,-0.7129606227762753,-0.0778856982144972,0.29634716281730583,-0.06531139071625988,1.33298713613481,0.31346650179563584,1.1320375328950318,0
0.030640664827227097,-0.14981027612550588,2.080251673673143,1.1766087154438982,-1.228176350666473,-0.4677416709274029,-0.9077409561024606,-0.3409412439099738,-1.7620173615519303,0.7397016511584579,-0.40731282126638024,1.1432603755186501,-0.6096747486756074,-0.3718535891756046,-0.6763679193328206,-1.6815852678877616,-0.7168220892020412,-1.246232368557914,-2.1007833770751247,-0.6065789069357544,1
-1.0947377233552964,0.29203890459368714,-0.5074810657382358,-0.0029683884414864843,-0.623532350992311,0.7126651871956519,-0.2998207247492877,-0.6727451769502211,0.5276817313434264,-0.2601978829670688,-1.9698030744819988,-0.9751813127763717,0.3587565199034281,0.33999780186047157,0.7337231478979946,0.6279376590113855,1.2793380397223424,1.0632404960791373,-0.042948042727759386,-0.2120083099714965,1
-0.0431841616712938,-0.10686406517988531,0.15742272143387623,0.29971101959516394,0.9413101166104166,0.5401257105105851,-0.17646331774895163,-0.09318854393129501,-0.5204713790597815,0.13708063514911883,0.5499657893501332,0.14894141523855553,-0.17926427144888193,0.8856313131247675,0.1941823044038861,0.37115424314302814,-0.9189984920379002,1.3340956885942767,2.0271525000180453,-0.8362740920351721,1
-1.5719357563937217,-0.20874394007617475,-0.22819636485827413,-0.5806130930847868,-0.2727131112876978,1.1717360010978566,0.20053886439027852,0.5244149253760897,0.75585558386732,-1.6422375991416205,-0.7509073856859662,-0.07335991715001848,0.49963216134170857,0.6054305299106056,-0.9303166534541868,0.2821016004351753,-0.5454603642522861,-0.07919867082318423,-1.616969732503548,0.13616059639435865,0
-0.8551186190680727,1.204665224543814,0.30059133111236874,-1.143304718831958,-0.8639144739219193,-0.5163456846318286,1.0607049571896803,0.3423703190752146,-0.681281626690788,0.4760615591279983,-2.951512376141223,0.056741103712628235,1.0597855812863346,1.2490891730454523,0.1230420247756531,-0.42749787407959905,-0.919814357629793,0.2592512464818991,-1.0386671685137865,-0.12998264411135801,1
1.7011390585082438,1.8174573660713276,-0.6166195899453083,-0.9773433989443384,-0.4354251252410872,-0.6567365956669953,-0.4841267751042598,0.4696702663752681,0.8714123094451088,1.2599299932725825,0.22487193075988107,-0.4413680838628568,0.20161194559018394,0.7031878980646308,-3.0032325011669223,-0.6817212025678809,0.8137059274366162,1.1312742306963395,1.7780677363389243,-0.20066259226806532,1
-2.3778530204073287,-0.18903807545584564,0.3183657085443945,-1.526105727221041,-0.17795313610764896,0.4383664868353781,-0.23185776671831643,-0.26223659768626345,0.016858091782598242,-0.010291725399989644,-0.10969066270889913,-1.3478220082873225,0.1595683890460861,0.4179149864214338,-1.1678886954406973,0.8125521820778244,-0.8116464422690267,0.10770978088422811,-1.8821256471524086,-0.014715804688535394,1
-0.5621719989109552,2.788258128322364,-0.33133839701045975,0.9633352426943503,0.7113686738496247,1.326730113489158,-0.44428978637858146,0.22185255604111842,0.5520665172195471,-1.1956378729397708,0.05947760121909468,1.2830650614665156,-0.47313218108797317,-1.0746430081863512,1.1024071771562218,0.8019279976105714,0.23836804347864327,0.1821430094554888,-0.8692674645049295,0.8059345206547853,1
-0.3315497954436914,-0.8657900281552176,2.1794822388421586,-0.3266502947091709,-0.9053219433763068,-0.5883741500704527,-0.20711512827588918,-1.206268868441039,-0.3251704773940592,-0.21839068187247646,0.5969868910410403,-0.7010162811199809,0.20409612172922628,-0.1496255988946991,0.635060250361047,-1.0379619400369464,0.0005901515602713888,-1.0759906942980506,-0.7259518553950518,0.18855603442823354,1
-2.134499596110396,0.3382989039788977,0.9401429490201559,0.2908670168155847,-0.18423537367032522,0.8595997744253681,0.4382710746155076,-1.352785751821002,0.7188782638952936,0.6746459655281071,1.3942259979767284,0.6222688139949981,0.3099775303222278,-1.541678073415986,1.1450778331162255,-0.811694097806088,0.2426264990356428,-0.1979037792457337,-0.20850383659659633,0.6157388863464317,1
-1.9836027872600874,-0.8220943660074841,-1.2141732453167946,-0.15259569752440721,1.2515200711971817,-0.162210009074119,-0.959969905641438,-0.08724000732147424,1.0500611070455532,-0.23920650068706248,-0.37753571324922003,-0.1782872758248334,-0.6658645432284406,-0.2235635475732176,-1.1282809207670426,0.37841000325644325,-1.3822772285083802,-0.6350243864010459,-1.479014669607085,-0.3696541138755597,1
0.9456418424459404,-1.97741314071514,-1.8848719384963235,-0.36273482485893427,0.3638906059508452,1.703244355003404,0.8043720267448614,1.3820911843525365,-1.4691549255378444,-0.46960760361146414,0.2938516342218462,-1.5116978924168474,-0.32167049175240287,-0.5833329441889826,-0.03782249260857576,-0.5581711286152476,-0.8656124568362766,-1.2475968636990777,-0.3059154102945787,-0.11463228860832254,1
